"year" "sector" "PT_arg" "ppi_arg_99" "ipt_arg_99" "ipt_arg_99_index" "country" "PT_bench" "ppi_bench_99" "ipt_bench_99" "ipt_bench_99_index" "brecha_anio_base"
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Germany" 0.187058823529412 1.2126217840287 0.154259824450741 0.962168276239409 NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "France" 0.183939393939394 1.24575429802178 0.147653027753133 1.63739738948027 NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Netherlands" 0.170467289719626 1.49812925658615 0.113786770380599 1.08982179664219 NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Norway" 0.166666666666667 1.85400464723426 0.0898954956317365 NA NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Ireland" 0.1525 0.990549088435764 0.153955015233846 1.28295846028205 NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Hungary" 0.0771428571428571 1.5989180060531 0.048246912506341 2.6961509930014 NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Greece" 0.075 1.48559477027077 0.0504848303863712 1.06283853444992 NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Poland" 0.0368918918918919 1.31996204278813 0.0279492066407954 0.971496487514279 NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Denmark" NA 1.40271704870911 NA NA NA
2017 "Food" 0.0569230769230769 22.7230493171707 0.041475914753135 1.01529582989445 "Portugal" NA 1.39492373865916 NA NA NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Ireland" 1.01779411764706 0.990549088435764 1.02750497630998 84.0685889708165 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Netherlands" 0.311633663366337 1.49812925658615 0.208015204293166 2.31393059821527 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Sweden" 0.197540983606557 1.27951389515297 0.154387525102211 1.50748761884314 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Denmark" 0.1853125 1.40271704870911 0.132109679689527 1.75366831446275 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Germany" 0.149614711033275 1.2126217840287 0.123381183650033 1.43708351837586 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Portugal" 0.148571428571429 1.39492373865916 0.106508638754861 1.61785274058017 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "France" 0.131586021505376 1.24575429802178 0.10562758781112 1.27554878897845 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Finland" 0.120434782608696 1.1043699989282 0.109052928570659 1.36316160713324 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Luxembourg" 0.094 1.49521359989929 0.0628672719445109 0.830322459644483 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Greece" 0.0754545454545455 1.48559477027077 0.0507907990553795 1.63841287275418 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Norway" 0.0707692307692308 1.85400464723426 0.0381710104528604 0.429739852780547 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Poland" 0.0478698224852071 1.31996204278813 0.0362660598816104 0.974312056520877 NA
2017 "Professional services" 0.0380232558139535 22.7230493171707 0.0277049204298519 0.846539235356585 "Hungary" 0.0296521739130435 1.5989180060531 0.0185451497830332 0.562977761270651 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Netherlands" 0.135862068965517 1.49812925658615 0.0906878150655116 1.48708513951511 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Ireland" 0.118571428571429 0.990549088435764 0.119702728472218 3.3405412596898 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Germany" 0.114245283018868 1.2126217840287 0.094213450989896 1.17440589876602 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Sweden" 0.0903571428571429 1.27951389515297 0.0706183365412692 1.82240868493598 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "France" 0.08 1.24575429802178 0.0642181208020215 1.08071351155153 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Portugal" 0.0666666666666667 1.39492373865916 0.0477923379028222 2.73099073730413 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Poland" 0.050625 1.31996204278813 0.0383533755963663 1.46108097509967 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Luxembourg" 0.0433333333333333 1.49521359989929 0.0289813664992426 0.592800678393598 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Denmark" -0.0391666666666667 1.40271704870911 -0.0279220008787309 -0.542927794864212 NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Finland" NA 1.1043699989282 NA NA NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Greece" NA 1.48559477027077 NA NA NA
2017 "Primary and fabricated metals" NA 22.7230493171707 NA NA "Hungary" NA 1.5989180060531 NA NA NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Ireland" 0.865761316872428 0.990549088435764 0.874021617888321 4.39712575923722 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Greece" -0.0725925925925926 1.48559477027077 -0.0488643296579198 NA NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Norway" 0.0995331695331695 1.85400464723426 0.0536855016418915 -0.046147995680709 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Luxembourg" 0.331824324324324 1.49521359989929 0.221924362075541 -78.5270819651915 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Netherlands" 0.295702891326022 1.49812925658615 0.197381427554424 1.52641145116429 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Denmark" 0.0639637985309549 1.40271704870911 0.0455999295009775 NA NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Sweden" 0.0613704396632367 1.27951389515297 0.0479638711980533 0.424745726181635 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "France" -2.15822580645161 1.24575429802178 -1.73246506945937 -18.0873910704427 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Finland" 0.0436886886886887 1.1043699989282 0.0395598293426016 0.293240693029075 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Germany" 0.120935975609756 1.2126217840287 0.0997309937876672 0.967189331162837 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Hungary" 0.0795580110497238 1.5989180060531 0.0497574051630773 0.738577035012964 NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Portugal" NA 1.39492373865916 NA NA NA
2017 "Manufacturing without Transportation Equipment" 0.0601065891472868 22.7230493171707 0.0437955202411751 -0.398141093101592 "Poland" -0.0318361153262519 1.31996204278813 -0.0241189627385081 0.183513846923431 NA
2018 "Mining" 0.241694915254237 36.1670417754484 0.187868046052535 10.9122360082753 "Denmark" 1.34 1.41932407998777 0.944111368850693 1.03464259600076 NA
2018 "Mining" 0.241694915254237 36.1670417754484 0.187868046052535 10.9122360082753 "Norway" 1.15655737704918 1.97347641861557 0.586050771187083 0.802809275598744 NA
2018 "Mining" 0.241694915254237 36.1670417754484 0.187868046052535 10.9122360082753 "Poland" 0.27 1.34968274569183 0.200047011686144 NA NA
2018 "Mining" 0.241694915254237 36.1670417754484 0.187868046052535 10.9122360082753 "Germany" 0.23825 1.23048300250483 0.193623154090716 0.202746758210174 NA
2018 "Mining" 0.241694915254237 36.1670417754484 0.187868046052535 10.9122360082753 "France" 0.19 1.27112629365674 0.149473739114792 -4.98245797049306 NA
2018 "Mining" 0.241694915254237 36.1670417754484 0.187868046052535 10.9122360082753 "Netherlands" 0.0810294117647059 1.54283128896039 0.0525199432656738 0.268644211077616 NA
2018 "Mining" 0.241694915254237 36.1670417754484 0.187868046052535 10.9122360082753 "Hungary" 0.07 1.67852759702419 0.0417032166311122 NA NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Netherlands" 1.58854545454545 1.54283128896039 1.02963004828342 22.6961462256022 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Sweden" 0.180857142857143 1.358709480117 0.133109502438718 2.5078601908744 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "France" 0.142325581395349 1.27112629365674 0.111968088541313 1.71114022355495 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Finland" 0.115 1.15372644270682 0.0996770081217802 0.830641734348168 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Germany" 0.0967222222222222 1.23048300250483 0.078605085990891 1.08881893110104 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Denmark" 0.0616666666666667 1.41932407998777 0.0434479112530792 0.0843648762195712 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Greece" 0.056875 1.56755636444676 0.0362825868912683 0.241883912608455 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Portugal" 0.0378947368421053 1.43192271621924 0.0264642333087363 -0.155671960639625 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Poland" 0.036969696969697 1.34968274569183 0.0273913977841858 0.537086231062466 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Hungary" 0.0275 1.67852759702419 0.0163834065336512 0.112989010576905 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Norway" 0.00181818181818182 1.97347641861557 0.000921309117773652 0.0115163639721707 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Ireland" -0.0647567567567568 0.966733794043128 -0.0669850967823598 -0.948955537750097 NA
2018 "Finance and insurance" 0.150879120879121 36.1670417754484 0.117277459477658 0.537832935184161 "Luxembourg" -0.505405405405405 1.58211551445933 -0.319449117833928 -0.785530617624412 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Ireland" 1.35676829268293 0.966733794043128 1.40345594727642 1.62270560189627 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Norway" 0.331 1.97347641861557 0.167724324890693 3.0040177592363 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Netherlands" 0.306277056277056 1.54283128896039 0.198516233413594 1.40963207760073 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Sweden" 0.284 1.358709480117 0.209021872707876 1.67792787724212 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "France" 0.190551724137931 1.27112629365674 0.149907782640352 1.27053624563399 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Finland" 0.185833333333333 1.15372644270682 0.161072266747514 0.728010245186504 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Greece" 0.152142857142857 1.56755636444676 0.0970573438975213 0.795551999160011 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Portugal" 0.122857142857143 1.43192271621924 0.0857987246557046 1.10312645985906 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Germany" 0.120601769911504 1.23048300250483 0.0980117317069809 0.883454370661548 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Denmark" 0.0766129032258065 1.41932407998777 0.0539784424896581 NA NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Poland" 0.0605882352941176 1.34968274569183 0.0448907237552784 0.879767952992893 NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Hungary" NA 1.67852759702419 NA NA NA
2018 "Chemicals" 0.123120567375887 36.1670417754484 0.0957008979583069 0.753330683636818 "Luxembourg" NA 1.58211551445933 NA NA NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Ireland" 0.857183098591549 0.966733794043128 0.886679563571053 4.46420907682107 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Greece" 0.33921568627451 1.56755636444676 0.216397760213382 3.56419840351453 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Norway" 0.33781512605042 1.97347641861557 0.171177685663659 0.847632269845771 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Netherlands" 0.195625 1.54283128896039 0.126796106223526 0.983181527216102 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Luxembourg" 0.175030303030303 1.58211551445933 0.110630545892926 1.24722577360985 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Sweden" 0.157703180212014 1.358709480117 0.116068359365855 1.61328984768485 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "France" 0.129613800205973 1.27112629365674 0.101967680829812 1.08501765021729 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Finland" 0.125588235294118 1.15372644270682 0.108854430864451 0.903590606397516 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Germany" 0.115038631346578 1.23048300250483 0.093490630193509 0.907042507307131 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Denmark" 0.112977941176471 1.41932407998777 0.0795998199209336 1.27143952439052 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Portugal" 0.0637313432835821 1.43192271621924 0.0445075300235857 1.25534059040883 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Hungary" 0.0529533678756477 1.67852759702419 0.0315475110266445 1.69635034960789 NA
2018 "Total Manufacturing" 0.121334586466165 36.1670417754484 0.0943126654278721 1.00558089363689 "Poland" 0.0468912710566616 1.34968274569183 0.0347424394409263 1.39804410963487 NA
2018 "All Industries Total" 0.0962274509803922 36.1670417754484 0.0747970356483759 0.938048631893823 "Ireland" 0.82844674556213 0.966733794043128 0.856954365997028 4.89523275423024 NA
2018 "All Industries Total" 0.0962274509803922 36.1670417754484 0.0747970356483759 0.938048631893823 "Norway" 0.335111662531017 1.97347641861557 0.169807786589162 1.31347509639329 NA
